strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20130628,2013,GROW,BG,BGCF05,PARC,PARCBTP0,numGLeLn,179,6,0
20130710,2013,GROW,BG,BGCF05,AALP,AALPBIN1,numGLeLn,191,7,0
20130710,2013,GROW,BG,BGCF05,AALP,AALPBIN1,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,AALP,AALPBIN2,numGInLn,191,7,10.9
20130710,2013,GROW,BG,BGCF05,AALP,AALPBIN2,numGLeLn,191,7,6
20130710,2013,GROW,BG,BGCF05,AALP,AALPBIN3,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,AALP,AALPBIN3,numGLeLn,191,7,7.1
20130710,2013,GROW,BG,BGCF05,AALP,AALPBTP0,numGInLn,191,7,10.9
20130710,2013,GROW,BG,BGCF05,AALP,AALPBTP0,numGLeLn,191,7,6
20130710,2013,GROW,BG,BGCF05,ALAT,ALATBIN1,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,ALAT,ALATBIN1,numGLeLn,191,7,6.7
20130710,2013,GROW,BG,BGCF05,ALAT,ALATBIN2,numGLeLn,191,7,6.4
20130710,2013,GROW,BG,BGCF05,ALAT,ALATBIN2,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,ALAT,ALATBIN3,numGLeLn,191,7,6.6
20130710,2013,GROW,BG,BGCF05,ALAT,ALATBIN3,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,ALAT,ALATBTP0,numGLeLn,191,7,0
20130710,2013,GROW,BG,BGCF05,ALAT,ALATBTP0,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,LARC,LARCBIN1,numGInLn,191,7,9.5
20130710,2013,GROW,BG,BGCF05,LARC,LARCBIN1,numGLeLn,191,7,1.4
20130710,2013,GROW,BG,BGCF05,LARC,LARCBIN2,numGInLn,191,7,7.6
20130710,2013,GROW,BG,BGCF05,LARC,LARCBIN2,numGLeLn,191,7,0.6
20130710,2013,GROW,BG,BGCF05,LARC,LARCBIN3,numGInLn,191,7,6.3
20130710,2013,GROW,BG,BGCF05,LARC,LARCBIN3,numGLeLn,191,7,1
20130710,2013,GROW,BG,BGCF05,LARC,LARCBTP0,numGLeLn,191,7,0
20130710,2013,GROW,BG,BGCF05,LARC,LARCBTP0,numGInLn,191,7,10.1
20130710,2013,GROW,BG,BGCF05,LCON,LCONBIN1,numGInLn,191,7,4.5
20130710,2013,GROW,BG,BGCF05,LCON,LCONBIN1,numGLeLn,191,7,4.6
20130710,2013,GROW,BG,BGCF05,LCON,LCONBIN2,numGLeLn,191,7,5.3
20130710,2013,GROW,BG,BGCF05,LCON,LCONBIN2,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,LCON,LCONBIN3,numGLeLn,191,7,4.3
20130710,2013,GROW,BG,BGCF05,LCON,LCONBIN3,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,LCON,LCONBTP0,numGInLn,191,7,4.5
20130710,2013,GROW,BG,BGCF05,LCON,LCONBTP0,numGLeLn,191,7,4.6
20130710,2013,GROW,BG,BGCF05,PARC,PARCBIN1,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,PARC,PARCBIN1,numGLeLn,191,7,4.4
20130710,2013,GROW,BG,BGCF05,PARC,PARCBIN2,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,PARC,PARCBIN2,numGLeLn,191,7,3.9
20130710,2013,GROW,BG,BGCF05,PARC,PARCBIN3,numGInLn,191,7,0
20130710,2013,GROW,BG,BGCF05,PARC,PARCBIN3,numGLeLn,191,7,4.4
20130710,2013,GROW,BG,BGCF05,PARC,PARCBTP0,numGLeLn,191,7,0
20130710,2013,GROW,BG,BGCF05,PARC,PARCBTP0,numGInLn,191,7,0
20130731,2013,GROW,BG,BGCF05,AALP,AALPBIN1,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,AALP,AALPBIN1,numGLeLn,212,7,0
20130731,2013,GROW,BG,BGCF05,AALP,AALPBIN2,numGLeLn,212,7,9.2
20130731,2013,GROW,BG,BGCF05,AALP,AALPBIN2,numGInLn,212,7,12.5
20130731,2013,GROW,BG,BGCF05,AALP,AALPBIN3,numGLeLn,212,7,8
20130731,2013,GROW,BG,BGCF05,AALP,AALPBIN3,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,AALP,AALPBTP0,numGInLn,212,7,14
20130731,2013,GROW,BG,BGCF05,AALP,AALPBTP0,numGLeLn,212,7,6.7
20130731,2013,GROW,BG,BGCF05,ALAT,ALATBIN1,numGLeLn,212,7,9.5
20130731,2013,GROW,BG,BGCF05,ALAT,ALATBIN1,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,ALAT,ALATBIN2,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,ALAT,ALATBIN2,numGLeLn,212,7,6.6
20130731,2013,GROW,BG,BGCF05,ALAT,ALATBIN3,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,ALAT,ALATBIN3,numGLeLn,212,7,10
20130731,2013,GROW,BG,BGCF05,ALAT,ALATBTP0,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,ALAT,ALATBTP0,numGLeLn,212,7,0
20130731,2013,GROW,BG,BGCF05,LARC,LARCBIN1,numGInLn,212,7,13
20130731,2013,GROW,BG,BGCF05,LARC,LARCBIN1,numGLeLn,212,7,1.5
20130731,2013,GROW,BG,BGCF05,LARC,LARCBIN2,numGLeLn,212,7,1.5
20130731,2013,GROW,BG,BGCF05,LARC,LARCBIN2,numGInLn,212,7,13.2
20130731,2013,GROW,BG,BGCF05,LARC,LARCBIN3,numGLeLn,212,7,1.3
20130731,2013,GROW,BG,BGCF05,LARC,LARCBIN3,numGInLn,212,7,10.2
20130731,2013,GROW,BG,BGCF05,LARC,LARCBTP0,numGLeLn,212,7,0
20130731,2013,GROW,BG,BGCF05,LARC,LARCBTP0,numGInLn,212,7,17
20130731,2013,GROW,BG,BGCF05,LCON,LCONBIN1,numGLeLn,212,7,-999.9
20130731,2013,GROW,BG,BGCF05,LCON,LCONBIN1,numGInLn,212,7,13
20130731,2013,GROW,BG,BGCF05,LCON,LCONBIN2,numGLeLn,212,7,5.9
20130731,2013,GROW,BG,BGCF05,LCON,LCONBIN2,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,LCON,LCONBIN3,numGLeLn,212,7,4.6
20130731,2013,GROW,BG,BGCF05,LCON,LCONBIN3,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,LCON,LCONBTP0,numGLeLn,212,7,5
20130731,2013,GROW,BG,BGCF05,LCON,LCONBTP0,numGInLn,212,7,13.5
20130731,2013,GROW,BG,BGCF05,PARC,PARCBIN1,numGLeLn,212,7,4.4
20130731,2013,GROW,BG,BGCF05,PARC,PARCBIN1,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,PARC,PARCBIN2,numGLeLn,212,7,4
20130731,2013,GROW,BG,BGCF05,PARC,PARCBIN2,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,PARC,PARCBIN3,numGInLn,212,7,0
20130731,2013,GROW,BG,BGCF05,PARC,PARCBIN3,numGLeLn,212,7,7.5
20130731,2013,GROW,BG,BGCF05,PARC,PARCBTP0,numGInLn,212,7,11
20130731,2013,GROW,BG,BGCF05,PARC,PARCBTP0,numGLeLn,212,7,3.2
20130628,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIPreF,179,6,11
20130628,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCF05,AALP,AALPBTP0,total,179,6,11
20130628,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIPreF,179,6,0
20130628,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,total,179,6,0
20130628,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIFlow,179,6,1
20130628,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIPreF,179,6,0
20130628,2013,INFL,BG,BGCF05,COFF,COFFBTP0,total,179,6,1
20130628,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIFlow,179,6,8
20130628,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIPreF,179,6,0
20130628,2013,INFL,BG,BGCF05,LARC,LARCBTP0,total,179,6,9
20130628,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIPosF,179,6,1
20130628,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIPreF,179,6,0
20130628,2013,INFL,BG,BGCF05,LCON,LCONBTP0,total,179,6,0
20130628,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCF05,PARC,PARCBTP0,total,179,6,0
20130628,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIPreF,179,6,0
20130628,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIFlow,179,6,16
20130628,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIPreF,179,6,4
20130628,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,total,179,6,20
20130628,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIPreF,179,6,0
20130628,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,total,179,6,0
20130628,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,total,179,6,2
20130628,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIFlow,179,6,2
20130628,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIPreF,179,6,0
20130628,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,total,179,6,16
20130628,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIPreF,179,6,2
20130628,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIFlow,179,6,14
20130628,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,SCER,SCERBTP0,total,179,6,2
20130628,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIPreF,179,6,0
20130628,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIFlow,179,6,2
20130628,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,SROT,SROTBTP0,numIPreF,179,6,42
20130628,2013,INFL,BG,BGCF05,SROT,SROTFTP0,numIPosF,179,6,0
20130628,2013,INFL,BG,BGCF05,SROT,SROTFTP0,total,179,6,0
20130628,2013,INFL,BG,BGCF05,SROT,SROTFTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,SROT,SROTFTP0,numIFlow,179,6,0
20130628,2013,INFL,BG,BGCF05,SROT,SROTMTP0,total,179,6,29
20130628,2013,INFL,BG,BGCF05,SROT,SROTMTP0,numIEatn,179,6,0
20130628,2013,INFL,BG,BGCF05,SROT,SROTMTP0,numIFlow,179,6,11
20130628,2013,INFL,BG,BGCF05,SROT,SROTMTP0,numIPosF,179,6,18
20130710,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIFlow,191,7,2
20130710,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIPreF,191,7,9
20130710,2013,INFL,BG,BGCF05,AALP,AALPBTP0,total,191,7,11
20130710,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,total,191,7,0
20130710,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,COFF,COFFBTP0,total,191,7,1
20130710,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIFlow,191,7,1
20130710,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIPosF,191,7,12
20130710,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCF05,LARC,LARCBTP0,total,191,7,12
20130710,2013,INFL,BG,BGCF05,LCON,LCONBTP0,total,191,7,10
20130710,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIFlow,191,7,4
20130710,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIPreF,191,7,3
20130710,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIPosF,191,7,3
20130710,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCF05,PARC,PARCBTP0,total,191,7,0
20130710,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIPosF,191,7,3
20130710,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIFlow,191,7,17
20130710,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,total,191,7,20
20130710,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIFlow,191,7,1
20130710,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIPreF,191,7,1
20130710,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,total,191,7,2
20130710,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,total,191,7,2
20130710,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIPosF,191,7,2
20130710,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIFlow,191,7,12
20130710,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIPosF,191,7,5
20130710,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,total,191,7,17
20130710,2013,INFL,BG,BGCF05,SCER,SCERBTP0,total,191,7,8
20130710,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIPreF,191,7,8
20130710,2013,INFL,BG,BGCF05,SROT,SROTBTP0,numIPreF,191,7,0
20130710,2013,INFL,BG,BGCF05,SROT,SROTFTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCF05,SROT,SROTFTP0,numIPosF,191,7,0
20130710,2013,INFL,BG,BGCF05,SROT,SROTFTP0,total,191,7,0
20130710,2013,INFL,BG,BGCF05,SROT,SROTFTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,SROT,SROTMTP0,total,191,7,81
20130710,2013,INFL,BG,BGCF05,SROT,SROTMTP0,numIEatn,191,7,0
20130710,2013,INFL,BG,BGCF05,SROT,SROTMTP0,numIFlow,191,7,0
20130710,2013,INFL,BG,BGCF05,SROT,SROTMTP0,numIPosF,191,7,81
20130731,2013,INFL,BG,BGCF05,AALP,AALPBTP0,total,212,7,11
20130731,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,AALP,AALPBTP0,numIPosF,212,7,11
20130731,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIPosF,212,7,0
20130731,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,total,212,7,0
20130731,2013,INFL,BG,BGCF05,ALAT,ALATBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,COFF,COFFBTP0,total,212,7,1
20130731,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIPosF,212,7,1
20130731,2013,INFL,BG,BGCF05,COFF,COFFBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIPosF,212,7,12
20130731,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,LARC,LARCBTP0,total,212,7,12
20130731,2013,INFL,BG,BGCF05,LARC,LARCBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIPosF,212,7,17
20130731,2013,INFL,BG,BGCF05,LCON,LCONBTP0,total,212,7,17
20130731,2013,INFL,BG,BGCF05,LCON,LCONBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIPosF,212,7,0
20130731,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIFlow,212,7,4
20130731,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,PARC,PARCBTP0,total,212,7,4
20130731,2013,INFL,BG,BGCF05,PARC,PARCBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,total,212,7,20
20130731,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIPosF,212,7,20
20130731,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,PFRI,PFRIBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,total,212,7,7
20130731,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIPosF,212,7,7
20130731,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,PHYP,PHYPBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,total,212,7,2
20130731,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIPosF,212,7,2
20130731,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,RNIV,RNIVBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIPosF,212,7,17
20130731,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,RPYG,RPYGBTP0,total,212,7,17
20130731,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIPosF,212,7,7
20130731,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIFlow,212,7,1
20130731,2013,INFL,BG,BGCF05,SCER,SCERBTP0,numIPreF,212,7,2
20130731,2013,INFL,BG,BGCF05,SCER,SCERBTP0,total,212,7,10
20130731,2013,INFL,BG,BGCF05,SROT,SROTBTP0,numIPreF,212,7,0
20130731,2013,INFL,BG,BGCF05,SROT,SROTFTP0,numIPosF,212,7,0
20130731,2013,INFL,BG,BGCF05,SROT,SROTFTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,SROT,SROTFTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,SROT,SROTFTP0,total,212,7,0
20130731,2013,INFL,BG,BGCF05,SROT,SROTMTP0,numIEatn,212,7,0
20130731,2013,INFL,BG,BGCF05,SROT,SROTMTP0,total,212,7,81
20130731,2013,INFL,BG,BGCF05,SROT,SROTMTP0,numIFlow,212,7,0
20130731,2013,INFL,BG,BGCF05,SROT,SROTMTP0,numIPosF,212,7,81
20130628,2013,GROW,BG,BGCF06,AALP,AALPBIN1,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,AALP,AALPBIN1,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCF06,AALP,AALPBIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,AALP,AALPBIN2,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCF06,AALP,AALPBIN3,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCF06,AALP,AALPBIN3,numGInLn,179,6,5.2
20130628,2013,GROW,BG,BGCF06,AALP,AALPBTP0,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCF06,AALP,AALPBTP0,numGInLn,179,6,7.1
20130628,2013,GROW,BG,BGCF06,CSTA,CSTABIN1,numGLeLn,179,6,10.7
20130628,2013,GROW,BG,BGCF06,CSTA,CSTABIN1,numGInLn,179,6,8
20130628,2013,GROW,BG,BGCF06,CSTA,CSTABIN2,numGLeLn,179,6,7.5
20130628,2013,GROW,BG,BGCF06,CSTA,CSTABIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,CSTA,CSTABIN3,numGLeLn,179,6,10.3
20130628,2013,GROW,BG,BGCF06,CSTA,CSTABIN3,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,CSTA,CSTABTP0,numGLeLn,179,6,10.7
20130628,2013,GROW,BG,BGCF06,CSTA,CSTABTP0,numGInLn,179,6,8
20130628,2013,GROW,BG,BGCF06,DFIS,DFISBIN1,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,DFIS,DFISBIN1,numGLeLn,179,6,5.3
20130628,2013,GROW,BG,BGCF06,DFIS,DFISBIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,DFIS,DFISBIN2,numGLeLn,179,6,7.3
20130628,2013,GROW,BG,BGCF06,DFIS,DFISBIN3,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,DFIS,DFISBIN3,numGLeLn,179,6,7.5
20130628,2013,GROW,BG,BGCF06,DFIS,DFISBTP0,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCF06,DFIS,DFISBTP0,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,ETRI,ETRIBIN1,numGLeLn,179,6,3.5
20130628,2013,GROW,BG,BGCF06,ETRI,ETRIBIN1,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,ETRI,ETRIBIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,ETRI,ETRIBIN2,numGLeLn,179,6,6.3
20130628,2013,GROW,BG,BGCF06,ETRI,ETRIBIN3,numGInLn,179,6,6.5
20130628,2013,GROW,BG,BGCF06,ETRI,ETRIBIN3,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCF06,ETRI,ETRIBTP0,numGInLn,179,6,8.2
20130628,2013,GROW,BG,BGCF06,ETRI,ETRIBTP0,numGLeLn,179,6,6.5
20130628,2013,GROW,BG,BGCF06,PARC,PARCBIN1,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,PARC,PARCBIN1,numGLeLn,179,6,3.3
20130628,2013,GROW,BG,BGCF06,PARC,PARCBIN2,numGLeLn,179,6,0
20130628,2013,GROW,BG,BGCF06,PARC,PARCBIN2,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,PARC,PARCBIN3,numGInLn,179,6,0
20130628,2013,GROW,BG,BGCF06,PARC,PARCBIN3,numGLeLn,179,6,5
20130628,2013,GROW,BG,BGCF06,PARC,PARCBTP0,numGInLn,179,6,0
