strUTC,strYear,strDataType,strSitCom,strPlotName,strGSpp,strPlantID,strTrait,strJulianDay,numMonth,numResponse
20210630,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,total,181,6,1
20210630,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIEatn,181,6,0
20210630,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPosF,181,6,0
20210630,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPreF,181,6,8
20210630,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIFlow,181,6,0
20210630,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIEatn,181,6,0
20210630,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,total,181,6,8
20210630,2021,INFL,BG,BGCE07,SROT,SROTBTP0,numIPreF,181,6,81
20210630,2021,INFL,BG,BGCE07,SROT,SROTFTP0,total,181,6,0
20210630,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIEatn,181,6,0
20210630,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIFlow,181,6,0
20210630,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIPosF,181,6,0
20210630,2021,INFL,BG,BGCE07,SROT,SROTMTP0,total,181,6,0
20210630,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIPosF,181,6,0
20210630,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIEatn,181,6,0
20210630,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIFlow,181,6,0
20210707,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIEatn,188,7,0
20210707,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIFlow,188,7,0
20210707,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPosF,188,7,0
20210707,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPreF,188,7,1
20210707,2021,INFL,BG,BGCE07,LCON,LCONBTP0,total,188,7,1
20210707,2021,INFL,BG,BGCE07,PARC,PARCBTP0,total,188,7,0
20210707,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIEatn,188,7,0
20210707,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIFlow,188,7,0
20210707,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPosF,188,7,0
20210707,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPreF,188,7,0
20210707,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,total,188,7,1
20210707,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPosF,188,7,0
20210707,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPreF,188,7,1
20210707,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIFlow,188,7,0
20210707,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIEatn,188,7,0
20210707,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,total,188,7,1
20210707,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPreF,188,7,0
20210707,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPosF,188,7,1
20210707,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIFlow,188,7,0
20210707,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIEatn,188,7,0
20210707,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPosF,188,7,0
20210707,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPreF,188,7,11
20210707,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIFlow,188,7,0
20210707,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIEatn,188,7,0
20210707,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,total,188,7,11
20210707,2021,INFL,BG,BGCE07,SROT,SROTBTP0,numIPreF,188,7,61
20210707,2021,INFL,BG,BGCE07,SROT,SROTFTP0,total,188,7,0
20210707,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIPosF,188,7,0
20210707,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIFlow,188,7,0
20210707,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIEatn,188,7,0
20210707,2021,INFL,BG,BGCE07,SROT,SROTMTP0,total,188,7,25
20210707,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIPosF,188,7,0
20210707,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIEatn,188,7,0
20210707,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIFlow,188,7,25
20210714,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIFlow,195,7,1
20210714,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPosF,195,7,2
20210714,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPreF,195,7,0
20210714,2021,INFL,BG,BGCE07,LCON,LCONBTP0,total,195,7,3
20210714,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPreF,195,7,0
20210714,2021,INFL,BG,BGCE07,PARC,PARCBTP0,total,195,7,0
20210714,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPosF,195,7,0
20210714,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIFlow,195,7,0
20210714,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIFlow,195,7,3
20210714,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPosF,195,7,0
20210714,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPreF,195,7,0
20210714,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,total,195,7,3
20210714,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPreF,195,7,0
20210714,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,total,195,7,1
20210714,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPosF,195,7,1
20210714,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIFlow,195,7,0
20210714,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,total,195,7,16
20210714,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPreF,195,7,14
20210714,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPosF,195,7,0
20210714,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIFlow,195,7,2
20210714,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCE07,SROT,SROTBTP0,numIPreF,195,7,0
20210714,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIPosF,195,7,6
20210714,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCE07,SROT,SROTFTP0,total,195,7,126
20210714,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIFlow,195,7,123
20210714,2021,INFL,BG,BGCE07,SROT,SROTMTP0,total,195,7,50
20210714,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIEatn,195,7,0
20210714,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIFlow,195,7,47
20210714,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIPosF,195,7,3
20210724,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPosF,205,7,3
20210724,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIFlow,205,7,0
20210724,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCE07,LCON,LCONBTP0,total,205,7,3
20210724,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPreF,205,7,0
20210724,2021,INFL,BG,BGCE07,PARC,PARCBTP0,total,205,7,5
20210724,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIFlow,205,7,3
20210724,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPosF,205,7,0
20210724,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPreF,205,7,2
20210724,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,total,205,7,3
20210724,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIFlow,205,7,3
20210724,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPosF,205,7,0
20210724,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPreF,205,7,0
20210724,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,total,205,7,1
20210724,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPreF,205,7,0
20210724,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIFlow,205,7,0
20210724,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPosF,205,7,1
20210724,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIFlow,205,7,27
20210724,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPosF,205,7,0
20210724,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPreF,205,7,4
20210724,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,total,205,7,31
20210724,2021,INFL,BG,BGCE07,SROT,SROTBTP0,numIPreF,205,7,0
20210724,2021,INFL,BG,BGCE07,SROT,SROTFTP0,total,205,7,126
20210724,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIPosF,205,7,42
20210724,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIFlow,205,7,84
20210724,2021,INFL,BG,BGCE07,SROT,SROTMTP0,total,205,7,50
20210724,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIEatn,205,7,0
20210724,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIFlow,205,7,8
20210724,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIPosF,205,7,42
20210728,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPosF,209,7,4
20210728,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIFlow,209,7,1
20210728,2021,INFL,BG,BGCE07,LCON,LCONBTP0,total,209,7,5
20210728,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPreF,209,7,15
20210728,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPosF,209,7,0
20210728,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIFlow,209,7,3
20210728,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCE07,PARC,PARCBTP0,total,209,7,18
20210728,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPosF,209,7,3
20210728,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,total,209,7,3
20210728,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIFlow,209,7,0
20210728,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIFlow,209,7,0
20210728,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,total,209,7,1
20210728,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPosF,209,7,1
20210728,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,total,209,7,31
20210728,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPosF,209,7,1
20210728,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIFlow,209,7,30
20210728,2021,INFL,BG,BGCE07,SROT,SROTBTP0,numIPreF,209,7,0
20210728,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIFlow,209,7,72
20210728,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIPosF,209,7,54
20210728,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIEatn,209,7,0
20210728,2021,INFL,BG,BGCE07,SROT,SROTFTP0,total,209,7,126
20210728,2021,INFL,BG,BGCE07,SROT,SROTMTP0,total,209,7,50
20210728,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIPosF,209,7,50
20210728,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIFlow,209,7,0
20210728,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIEatn,209,7,0
20210804,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPosF,216,8,6
20210804,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCE07,LCON,LCONBTP0,total,216,8,6
20210804,2021,INFL,BG,BGCE07,PARC,PARCBTP0,total,216,8,21
20210804,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPreF,216,8,17
20210804,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPosF,216,8,3
20210804,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIFlow,216,8,1
20210804,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,total,216,8,3
20210804,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPosF,216,8,3
20210804,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,total,216,8,1
20210804,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPosF,216,8,1
20210804,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,total,216,8,31
20210804,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIFlow,216,8,18
20210804,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPosF,216,8,13
20210804,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCE07,SROT,SROTBTP0,numIPreF,216,8,0
20210804,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIPosF,216,8,117
20210804,2021,INFL,BG,BGCE07,SROT,SROTFTP0,total,216,8,126
20210804,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIFlow,216,8,9
20210804,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIEatn,216,8,0
20210804,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIPosF,216,8,50
20210804,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIFlow,216,8,0
20210804,2021,INFL,BG,BGCE07,SROT,SROTMTP0,total,216,8,50
20210811,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIPosF,223,8,6
20210811,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCE07,LCON,LCONBTP0,total,223,8,6
20210811,2021,INFL,BG,BGCE07,LCON,LCONBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCE07,PARC,PARCBTP0,total,223,8,37
20210811,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPreF,223,8,29
20210811,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIPosF,223,8,4
20210811,2021,INFL,BG,BGCE07,PARC,PARCBTP0,numIFlow,223,8,4
20210811,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,total,223,8,3
20210811,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIPosF,223,8,3
20210811,2021,INFL,BG,BGCE07,PHYP,PHYPBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIPosF,223,8,1
20210811,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCE07,RNIV,RNIVBTP0,total,223,8,1
20210811,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPosF,223,8,31
20210811,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,total,223,8,31
20210811,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCE07,SPUN,SPUNBTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCE07,SROT,SROTBTP0,numIPreF,223,8,0
20210811,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCE07,SROT,SROTFTP0,numIPosF,223,8,126
20210811,2021,INFL,BG,BGCE07,SROT,SROTFTP0,total,223,8,126
20210811,2021,INFL,BG,BGCE07,SROT,SROTMTP0,total,223,8,50
20210811,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIEatn,223,8,0
20210811,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIFlow,223,8,0
20210811,2021,INFL,BG,BGCE07,SROT,SROTMTP0,numIPosF,223,8,50
20210630,2021,GROW,BG,BGCF02,ALAT,ALATBIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ALAT,ALATBIN1,numGLeLn,181,6,8.7
20210630,2021,GROW,BG,BGCF02,ALAT,ALATBIN2,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ALAT,ALATBIN2,numGLeLn,181,6,4.9
20210630,2021,GROW,BG,BGCF02,ALAT,ALATBIN3,numGLeLn,181,6,5.5
20210630,2021,GROW,BG,BGCF02,ALAT,ALATBIN3,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ALAT,ALATBTP0,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ALAT,ALATBTP0,numGLeLn,181,6,8.7
20210630,2021,GROW,BG,BGCF02,CSTA,CSTABIN1,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCF02,CSTA,CSTABIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,CSTA,CSTABIN2,numGLeLn,181,6,5.5
20210630,2021,GROW,BG,BGCF02,CSTA,CSTABIN2,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,CSTA,CSTABIN3,numGLeLn,181,6,6.2
20210630,2021,GROW,BG,BGCF02,CSTA,CSTABIN3,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,CSTA,CSTABTP0,numGLeLn,181,6,6.2
20210630,2021,GROW,BG,BGCF02,CSTA,CSTABTP0,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,DFIS,DFISBIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,DFIS,DFISBIN1,numGLeLn,181,6,12.1
20210630,2021,GROW,BG,BGCF02,DFIS,DFISBIN2,numGLeLn,181,6,8.3
20210630,2021,GROW,BG,BGCF02,DFIS,DFISBIN2,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,DFIS,DFISBIN3,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,DFIS,DFISBIN3,numGLeLn,181,6,7
20210630,2021,GROW,BG,BGCF02,DFIS,DFISBTP0,numGLeLn,181,6,12.1
20210630,2021,GROW,BG,BGCF02,DFIS,DFISBTP0,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ERUS,ERUSBIN1,numGLeLn,181,6,5.3
20210630,2021,GROW,BG,BGCF02,ERUS,ERUSBIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ERUS,ERUSBIN2,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ERUS,ERUSBIN2,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ERUS,ERUSBIN3,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ERUS,ERUSBIN3,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ERUS,ERUSBTP0,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ERUS,ERUSBTP0,numGLeLn,181,6,5.3
20210630,2021,GROW,BG,BGCF02,ETRI,ETRIBIN1,numGLeLn,181,6,7.6
20210630,2021,GROW,BG,BGCF02,ETRI,ETRIBIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ETRI,ETRIBIN2,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ETRI,ETRIBIN2,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ETRI,ETRIBIN3,numGLeLn,181,6,7.3
20210630,2021,GROW,BG,BGCF02,ETRI,ETRIBIN3,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,ETRI,ETRIBTP0,numGLeLn,181,6,7.6
20210630,2021,GROW,BG,BGCF02,ETRI,ETRIBTP0,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,LARC,LARCBIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,LARC,LARCBIN1,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCF02,LARC,LARCBIN2,numGLeLn,181,6,1.5
20210630,2021,GROW,BG,BGCF02,LARC,LARCBIN2,numGInLn,181,6,2.5
20210630,2021,GROW,BG,BGCF02,LARC,LARCBIN3,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,LARC,LARCBIN3,numGLeLn,181,6,0
20210630,2021,GROW,BG,BGCF02,LARC,LARCBTP0,numGInLn,181,6,2.5
20210630,2021,GROW,BG,BGCF02,LARC,LARCBTP0,numGLeLn,181,6,1.5
20210630,2021,GROW,BG,BGCF02,LCON,LCONBIN1,numGLeLn,181,6,4
20210630,2021,GROW,BG,BGCF02,LCON,LCONBIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,LCON,LCONBTP0,numGLeLn,181,6,4
20210630,2021,GROW,BG,BGCF02,LCON,LCONBTP0,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,PARC,PARCBIN1,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,PARC,PARCBIN1,numGLeLn,181,6,3.6
20210630,2021,GROW,BG,BGCF02,PARC,PARCBIN2,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,PARC,PARCBIN2,numGLeLn,181,6,3.3
20210630,2021,GROW,BG,BGCF02,PARC,PARCBIN3,numGInLn,181,6,0
20210630,2021,GROW,BG,BGCF02,PARC,PARCBIN3,numGLeLn,181,6,3.1
20210630,2021,GROW,BG,BGCF02,PARC,PARCBTP0,numGLeLn,181,6,3.6
20210630,2021,GROW,BG,BGCF02,PARC,PARCBTP0,numGInLn,181,6,0
20210707,2021,GROW,BG,BGCF02,ALAT,ALATBIN1,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,ALAT,ALATBIN1,numGLeLn,188,7,11.4
20210707,2021,GROW,BG,BGCF02,ALAT,ALATBIN2,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,ALAT,ALATBIN2,numGLeLn,188,7,7.1
20210707,2021,GROW,BG,BGCF02,ALAT,ALATBIN3,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,ALAT,ALATBIN3,numGLeLn,188,7,8.5
20210707,2021,GROW,BG,BGCF02,ALAT,ALATBTP0,numGLeLn,188,7,11.4
20210707,2021,GROW,BG,BGCF02,ALAT,ALATBTP0,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,CSTA,CSTABIN1,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,CSTA,CSTABIN1,numGLeLn,188,7,0
20210707,2021,GROW,BG,BGCF02,CSTA,CSTABIN2,numGLeLn,188,7,5.8
20210707,2021,GROW,BG,BGCF02,CSTA,CSTABIN2,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,CSTA,CSTABIN3,numGLeLn,188,7,6.7
20210707,2021,GROW,BG,BGCF02,CSTA,CSTABIN3,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,CSTA,CSTABTP0,numGLeLn,188,7,6.7
20210707,2021,GROW,BG,BGCF02,CSTA,CSTABTP0,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,DFIS,DFISBIN1,numGLeLn,188,7,12.3
20210707,2021,GROW,BG,BGCF02,DFIS,DFISBIN1,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,DFIS,DFISBIN2,numGLeLn,188,7,8.6
20210707,2021,GROW,BG,BGCF02,DFIS,DFISBIN2,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,DFIS,DFISBIN3,numGLeLn,188,7,7.4
20210707,2021,GROW,BG,BGCF02,DFIS,DFISBIN3,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,DFIS,DFISBTP0,numGLeLn,188,7,12.3
20210707,2021,GROW,BG,BGCF02,DFIS,DFISBTP0,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,ERUS,ERUSBIN1,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,ERUS,ERUSBIN1,numGLeLn,188,7,7
20210707,2021,GROW,BG,BGCF02,ERUS,ERUSBIN2,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,ERUS,ERUSBIN2,numGLeLn,188,7,5
20210707,2021,GROW,BG,BGCF02,ERUS,ERUSBIN3,numGInLn,188,7,0
20210707,2021,GROW,BG,BGCF02,ERUS,ERUSBIN3,numGLeLn,188,7,0
20210707,2021,GROW,BG,BGCF02,ERUS,ERUSBTP0,numGInLn,188,7,0
